"","f.rho","ssb.rho","recr.rho","jan1b.rho","explb.rho","stockn.rho","Age.1","Age.2","Age.3","Age.4","Age.5","Age.6","Age.7","Age.8","Age.9"
"peel.1",0.0146538808005909,-0.00467232079271343,0.00444619636971537,0.00634024014090685,-0.0112884806990592,0.0476211096310294,0.00444619636971537,0.245319986043947,0.132545007055307,-0.0339412808277562,-0.0390021314548201,-0.034314335993253,-0.00958134489485515,-0.00643362393328726,-0.00357980856430637
"peel.2",0.03501015390557,-0.0404343391532142,1.08707306747058,-0.00907054332666375,-0.0280491743836804,0.239764927281852,1.08707306747058,0.485282629312446,-0.13052557065956,-0.200579851070317,-0.097628993282246,-0.0221522345008806,-0.00278493679781678,0.00135886426955508,0.00750445435786199
"peel.3",0.0169599072163651,-0.0290349412494393,1.34127264208017,-0.0223032477676288,-0.0128121409720016,0.232359347812253,1.34127264208017,-0.255456131846429,-0.271098646798508,-0.182997581450123,-0.0299015570332712,0.0297915697831072,0.0336598765859047,0.0410466226156507,0.0405042269842645
"peel.4",-0.00475737515512818,0.0146849290442012,-0.397695808430661,-0.00754738938229707,0.00507938627069942,-0.148927099992646,-0.397695808430661,-0.143284715339052,-0.223682910104609,-0.108842072719644,0.045647842377091,0.064135530543375,0.0715120501426651,0.0669212967306718,0.059879501527348
"peel.5",-0.0292761449036837,0.0611238883339477,0.784538171102311,0.0768140540049476,0.0271212374461166,0.241129823355275,0.784538171102311,0.110586187987052,0.0220427039851046,0.0772229934088589,0.0532667105462388,0.0764899023825987,0.0579892310311869,0.0434274929052612,0.0388210076184203
"Mohn.rho",0.00651808437274281,0.000333443236556388,0.563926853718422,0.00884662273385298,-0.00398983446758506,0.122389621617553,0.563926853718422,0.0884895912315929,-0.0941438833044529,-0.0898275585317962,-0.0135236257694015,0.0227900864429895,0.0301589752134169,0.0292641305175703,0.0286258763847177
