"","f.rho","ssb.rho","recr.rho","jan1b.rho","explb.rho","stockn.rho","Age.1","Age.2","Age.3","Age.4","Age.5","Age.6","Age.7","Age.8","Age.9"
"peel.1",0.0198412990866506,-0.00956215259295832,0.00785299393762178,0.00212660655013254,-0.0157250549279026,0.0474649313356765,0.00785299393762178,0.249221885543905,0.13485024889078,-0.0329614205251889,-0.0445042173826234,-0.0412530799330136,-0.0171556689119788,-0.0135730613080414,-0.0089524299982125
"peel.2",0.0434934801914688,-0.0474877963794568,1.10391582760987,-0.0154306183699154,-0.0350816257742458,0.238516907968608,1.10391582760987,0.495928152770184,-0.126184611346853,-0.202520466803365,-0.106932286967429,-0.0346768085405801,-0.0151505413813268,-0.00912821913059309,0.000621354284611516
"peel.3",0.0232521400709273,-0.034283224090622,1.38383295835195,-0.0257278211398864,-0.017757098327715,0.23567171100626,1.38383295835195,-0.244976375267808,-0.267662132992609,-0.186332919811828,-0.042499899779515,0.0141621096171291,0.0209963940731742,0.0310797560774078,0.0362229665085883
"peel.4",-0.00585195226881839,0.012564429897392,-0.383592405944643,-0.00693733195692162,0.00659732657721544,-0.142544780789852,-0.383592405944643,-0.132024623139935,-0.221514147597512,-0.114330409759532,0.0308642422538721,0.051162418617364,0.06331383869801,0.0638068199208524,0.0633679617032926
"peel.5",-0.0414724469464402,0.0662096222133047,0.848057843997023,0.0823649173477314,0.0393752857039605,0.256479000063339,0.848057843997023,0.131281381882341,0.0283088219259864,0.0746629861203495,0.0482082662081849,0.0769696303719241,0.0672251033028761,0.0602112084529725,0.0598647184534859
"Mohn.rho",0.00785250402675763,-0.00251182419046809,0.592013443590363,0.00727915048622809,-0.00451823334973749,0.127117553916806,0.592013443590363,0.0998860843577376,-0.0904403642240417,-0.0922964461559131,-0.0229727791335021,0.0132728540265647,0.023845825156151,0.0264793008025196,0.0302249141903532
