"","f.rho","ssb.rho","recr.rho","jan1b.rho","explb.rho","stockn.rho","Age.1","Age.2","Age.3","Age.4","Age.5","Age.6","Age.7","Age.8","Age.9"
"peel.1",0.165738211604272,-0.114111526736409,-0.0270755645068573,-0.0901533241743016,-0.105518628312923,-0.0280386390521856,-0.0270755645068573,0.173805541992534,0.0411232783301496,-0.119337008244776,-0.130785636999715,-0.120621635149954,-0.102554335797481,-0.103001754691697,-0.106373031522418
"peel.2",0.14298180603697,-0.123668293438616,0.984333902910649,-0.0961002583635148,-0.101911126442653,0.114752914866452,0.984333902910649,0.349109774658039,-0.231220153018515,-0.300718606428561,-0.204351021375795,-0.116649303951703,-0.0920411224909323,-0.0815337049793888,-0.0686418983730152
"peel.3",-0.00226024752793806,-0.0266545319619876,1.24648646913337,-0.0289513806349274,-0.000748752147908659,0.146811724333887,1.24648646913337,-0.320375094400033,-0.351387559590459,-0.26327165038695,-0.101136483809336,-0.0108681226448511,0.0196653214420314,0.0444978069516776,0.0758172214935642
"peel.4",-0.0886423194741314,0.0767365471337461,-0.436639968938211,0.043044624938269,0.0880188333479042,-0.175433923777052,-0.436639968938211,-0.229716221580418,-0.296615502070754,-0.163723287125794,0.0278404041218876,0.0892598122232484,0.132046840285811,0.154815453046726,0.184570849257689
"peel.5",-0.160542718357224,0.184006843365797,0.682180051704635,0.182551034334706,0.173754795634328,0.244090781776297,0.682180051704635,0.0339476158145797,-0.0204184792598494,0.0859474094049157,0.11863508624928,0.195865511624703,0.220045936331517,0.232075912647932,0.26070374903093
"Mohn.rho",0.0114549464563898,-0.000738192327494086,0.489856978060718,0.00207813922004631,0.0107190244157495,0.0604365716294797,0.489856978060718,0.00135432329694014,-0.171703683121886,-0.152220628556233,-0.0579595303627356,0.00739725242028863,0.0354325279541892,0.0493707425950499,0.0692153779773501
