"","f.rho","ssb.rho","recr.rho","jan1b.rho","explb.rho","stockn.rho","Age.1","Age.2","Age.3","Age.4","Age.5","Age.6","Age.7","Age.8","Age.9"
"peel.1",0.122928333486779,-0.0854023883643716,-0.0403520620004695,-0.0652015578910362,-0.0848251404136901,-0.0114849799275617,-0.0403520620004695,0.178860272270383,0.0633228060264751,-0.094999556443661,-0.10202229425251,-0.0934931248400352,-0.0778959108029166,-0.0820952384748399,-0.0917380305567422
"peel.2",0.14283881876444,-0.127275680343747,0.93350885417183,-0.0929924529240116,-0.104586278161917,0.139735012456739,0.93350885417183,0.35024729830179,-0.215391251807829,-0.279783759212589,-0.182281190960616,-0.10198292074988,-0.0855981800802393,-0.0827333779924207,-0.0730589958167614
"peel.3",0.00246662440975448,-0.0399045864828092,1.13847494476419,-0.0422067934395378,-0.000686287821449494,0.14659162551403,1.13847494476419,-0.32613206594755,-0.341446420178259,-0.250726437242291,-0.0923952808931005,0.000531265695935027,0.0311874357886419,0.0627565374161508,0.105512803678021
"peel.4",-0.111045748860537,0.0774578534468369,-0.443241718848867,0.0335854604548644,0.101018304643922,-0.186482425742941,-0.443241718848867,-0.216500623710311,-0.283948862545041,-0.161400235775488,0.015361515807555,0.0891502077615466,0.147847103895736,0.186375390074978,0.243842751270866
"peel.5",-0.121118935749641,0.109532515070879,0.61610394968983,0.107718692990215,0.11450595807265,0.180625186643496,0.61610394968983,0.00802258715907708,-0.0603229123995427,0.0162395898491929,0.0284414181769867,0.111066989912501,0.144110445388347,0.167615839293232,0.224285625616857
"Mohn.rho",0.00721381841015905,-0.0131184573346423,0.440898793555303,-0.0118193301619012,0.0050853112639031,0.0537968837887524,0.440898793555303,-0.00110050638532206,-0.167557328180839,-0.154134079764967,-0.066579166424337,0.00105448355601337,0.0319301788379137,0.05038383006342,0.0817688308384482
