"","f.rho","ssb.rho","recr.rho","jan1b.rho","explb.rho","stockn.rho","Age.1","Age.2","Age.3","Age.4","Age.5","Age.6","Age.7","Age.8","Age.9"
"peel.1",0.0554555936710107,-0.0500400308715447,-0.213784592056639,-0.0539164991546051,-0.0419611399839825,-0.120850556986661,-0.213784592056639,0.011365333974781,-0.0279169203066279,-0.123362951662283,-0.0966548343276184,-0.0695535954776525,-0.0345097086395755,-0.0226599449093082,-0.0133355131326343
"peel.2",0.00975164475515129,-0.0575366871424696,0.481745943343203,-0.0311199624838983,-0.0107453452535888,0.14250525952995,0.481745943343203,0.119473111791343,-0.287626913888855,-0.289972398933702,-0.146369095902912,-0.0304804732381267,0.0207961061029005,0.0464060313865483,0.0888839863180564
"peel.3",-0.100441467652645,-0.0205550045613486,0.489241221008357,-0.0700542754190866,0.0819647998387471,0.0711551334604315,0.489241221008357,-0.473075965554651,-0.413437652316832,-0.262063277768951,-0.050407646982357,0.0809840095678867,0.141648258776846,0.19805505749265,0.274709193215161
"peel.4",-0.1897935296171,0.0860846746719039,-0.626845367158499,-0.0744410032538853,0.177214539178707,-0.429169655161458,-0.626845367158499,-0.383955325620342,-0.350935576307026,-0.16069929465367,0.0704906293480476,0.175668143495737,0.263683559787319,0.324850065059977,0.406060362006079
"peel.5",-0.150985133634468,0.0929638851571629,-0.0120643193671736,0.0288143786228238,0.140298718348748,-0.0740954664535292,-0.0120643193671736,-0.256385478879064,-0.185132545168723,-0.0135734712251931,0.0480177555522825,0.161216098300299,0.215239940491118,0.250964521353546,0.335841356231276
"Mohn.rho",-0.0752025784956102,0.0101833674507408,0.0236585771538498,-0.0401434723377303,0.0693543144257261,-0.0820910571222533,0.0236585771538498,-0.196515664857587,-0.253009921597613,-0.16993427884876,-0.0349846384625115,0.0635668365296287,0.121371631303722,0.159523146076683,0.218431876927588
