"","f.rho","ssb.rho","recr.rho","jan1b.rho","explb.rho","stockn.rho","Age.1","Age.2","Age.3","Age.4","Age.5","Age.6","Age.7","Age.8","Age.9"
"peel.1",0.026735909144324,-0.0178277062549592,-0.0815329731976782,-0.00939545911114417,-0.0208008368687163,-0.00568922996208739,-0.0815329731976782,0.151768607627251,0.0722118705374426,-0.0709480695983164,-0.0619639085160515,-0.046277497430868,-0.0159744254546948,-0.00809567750209207,-0.00181767214467673
"peel.2",0.0307730741106623,-0.0496026511420665,0.834187745612367,-0.0170835281633072,-0.0262943319388176,0.212910943658146,0.834187745612367,0.334768264446065,-0.194835061454846,-0.239580849251053,-0.11869818289826,-0.0261036505771642,0.00537046962543204,0.0165093325360835,0.0313060494582743
"peel.3",-0.00418289087882006,-0.0398971599290565,0.960491987269981,-0.0445746835566005,0.0010424360740203,0.175740526953839,0.960491987269981,-0.352807118525056,-0.335509365259936,-0.223432866138533,-0.0459704979694086,0.0399762532920552,0.0592600071886143,0.0771928691339157,0.0900929498297454
"peel.4",-0.0415277743483378,0.0174381973142829,-0.504459074953988,-0.0335938265543399,0.033065051954204,-0.258004155108564,-0.504459074953988,-0.256711123648921,-0.286493631470602,-0.143064755801428,0.0435034894665712,0.0902999921088456,0.114958421964855,0.122525224812356,0.12807556676914
"peel.5",-0.0409980420497996,0.0530632924188335,0.395053583409719,0.0557631009090708,0.0353412484807241,0.121727452635772,0.395053583409719,-0.0667635556633393,-0.0801441521025529,0.0228570718774793,0.0383103882243043,0.0910791669442219,0.0894983638929868,0.0852995084056564,0.0957190318318571
"Mohn.rho",-0.00583994480439422,-0.00736520551859316,0.32074825362808,-0.00977687929526419,0.00447071354028291,0.0493371076354213,0.32074825362808,-0.0379489851528,-0.164954067950099,-0.13083389378237,-0.028963742338569,0.0297948528674181,0.0506225674434386,0.0586862514771839,0.068675185148868
