"","f.rho","ssb.rho","recr.rho","jan1b.rho","explb.rho","stockn.rho","Age.1","Age.2","Age.3","Age.4","Age.5","Age.6","Age.7","Age.8","Age.9"
"peel.1",0.0255604600192853,-0.014814240561247,0.0113316147443267,-0.00242085542303506,-0.0206258838695503,0.0470804309146701,0.0113316147443267,0.253202835403525,0.137148309211197,-0.0324067121053229,-0.0497825404654084,-0.0487161147184972,-0.025388470948665,-0.0212969329916016,-0.0147322090015423
"peel.2",0.0518759941839054,-0.0544842613720777,1.12504392124932,-0.0217727970830517,-0.0419218218426715,0.237393807205772,1.12504392124932,0.509235336468358,-0.12108122627263,-0.203741781682033,-0.115483188736789,-0.0472760568093588,-0.0277489784033028,-0.0198463943251481,-0.00654624312321455
"peel.3",0.0281179700080313,-0.0380705704648901,1.43819566166657,-0.0277628451003393,-0.0212808046599378,0.240290508477759,1.43819566166657,-0.232220602877546,-0.262515487785296,-0.18848604981912,-0.0538054307254304,-0.00135230834136926,0.00826459143968877,0.0208245498719435,0.0323107773658255
"peel.4",-0.0104129278492834,0.0141694533542619,-0.366598465020987,-0.002570459390337,0.0117343087134973,-0.133234095136047,-0.366598465020987,-0.117756248425161,-0.21777875637385,-0.118643946261226,0.0174251006696353,0.0386332041859209,0.0556607903647249,0.0616835371418373,0.0702959735229203
"peel.5",-0.0592016991345537,0.0782086495042131,0.923958263174606,0.0941908249147163,0.0583326549892822,0.2751447123802,0.923958263174606,0.15505047067794,0.0354809277136802,0.0723146134205158,0.0449772689449991,0.0801788928983717,0.0809715452729275,0.0837211653069733,0.092167291656424
"Mohn.rho",0.00718795944547698,-0.00299819390794797,0.626386199162769,0.00793277358359063,-0.00275230933387604,0.133335072768471,0.626386199162769,0.113502358249423,-0.0857492467013799,-0.0941927752894371,-0.0313337580625987,0.00429352344301346,0.0183518955450747,0.0250171850008009,0.0346991180840826
