0          0.462      0.967      1          1          1          
0          0.462      0.967      1          1          1          
0          0.462      0.967      1          1          1          
0          0.462      0.967      1          1          1          
0          0.462      0.967      1          1          1          
0          0.462      0.967      1          1          1          
0          0.462      0.967      1          1          1          
0          0.462      0.967      1          1          1          
0          0.462      0.967      1          1          1          
0          0.462      0.967      1          1          1          
0          0.462      0.967      1          1          1          
0          0.462      0.967      1          1          1          
0          0.462      0.967      1          1          1          
0          0.462      0.967      1          1          1          
0          0.462      0.967      1          1          1          
0          0.462      0.967      1          1          1          
0          0.462      0.967      1          1          1          
0          0.462      0.967      1          1          1          
0          0.462      0.967      1          1          1          
0          0.462      0.967      1          1          1          
0          0.462      0.967      1          1          1          
0          0.462      0.967      1          1          1          
0          0.462      0.967      1          1          1          
0          0.462      0.967      1          1          1          
0          0.462      0.967      1          1          1          
0          0.462      0.967      1          1          1          
0          0.462      0.967      1          1          1          
0          0.462      0.967      1          1          1          
0          0.462      0.967      1          1          1          
0          0.462      0.967      1          1          1          
0          0.462      0.967      1          1          1          
0          0.462      0.967      1          1          1          
0          0.462      0.967      1          1          1          
0          0.462      0.967      1          1          1          
# Number of Weights at Age Matrices
2
# Weight Matrix - 1
0.101           0.348           0.462           0.527           0.603           0.778           
0.115           0.344           0.496           0.607           0.678           0.832           
0.113           0.316           0.489           0.554           0.619           0.695           
0.108           0.312           0.544           0.635           0.744           0.861           
0.116           0.342           0.524           0.633           0.78            0.931           
0.102           0.314           0.51            0.69            0.803           0.97            
0.114           0.329           0.462           0.656           0.736           0.95            
0.101           0.322           0.493           0.656           0.816           1.072           
0.122           0.335           0.489           0.604           0.707           0.84            
0.115           0.301           0.485           0.65            0.754           1.082           
0.14            0.296           0.441           0.607           0.74            1.01            
0.162           0.239           0.379           0.5             0.647           0.797           
0.181           0.361           0.505           0.642           0.729           0.8             
0.181           0.341           0.54            0.674           0.854           1.015           
0.121           0.324           0.524           0.68            0.784           0.875           
0.103           0.328           0.557           0.696           0.844           0.975           
0.1             0.327           0.52            0.72            0.866           1.053           
0.105           0.29            0.395           0.585           0.693           0.845           
0.121           0.237           0.369           0.486           0.723           0.877           
0.101           0.293           0.365           0.526           0.651           1.11            
0.1             0.285           0.379           0.501           0.564           0.863           
0.193           0.26            0.353           0.472           0.621           0.775           
0.174           0.275           0.347           0.465           0.607           0.768           
0.119           0.276           0.407           0.552           0.707           1.012           
0.214           0.302           0.408           0.538           0.718           0.947           
0.178           0.305           0.428           0.546           0.649           0.966           
0.202           0.368           0.495           0.64            0.755           0.901           
0.229           0.383           0.48            0.615           0.766           0.954           
0.251           0.362           0.46            0.612           0.812           1.027           
0.282           0.381           0.48            0.665           0.833           1.068           
0.228           0.359           0.474           0.653           0.824           1.048           
0.211           0.292           0.438           0.585           0.726           0.956           
0.119           0.341           0.447           0.597           0.763           0.991           
0.1             0.311           0.415           0.557           0.761           0.996           
0.154           0.29            0.409           0.541           0.784           1.023           
0.047           0.302           0.415           0.533           0.675           0.961           
0.155           0.328           0.434           0.538           0.699           0.929           
0.175           0.323           0.432           0.519           0.661           0.807           
0.128           0.337           0.461           0.553           0.646           0.748           
0.185           0.338           0.452           0.555           0.671           0.806           
0.193           0.263           0.393           0.533           0.689           0.848           
0.171           0.292           0.417           0.541           0.679           0.809           
0.091           0.233           0.408           0.496           0.656           0.824           
0.025           0.186           0.418           0.507           0.611           0.732           
0.094           0.306           0.395           0.49            0.564           0.7             
0.154           0.202           0.388           0.425           0.594           0.73            
# Weight Matrix - 2
0.0547          0.2915          0.4031          0.4646          0.5637          0.778           
0.0694          0.1864          0.4155          0.5296          0.5978          0.832           
0.068           0.1906          0.4101          0.5242          0.613           0.695           
0.0607          0.1878          0.4146          0.5572          0.642           0.861           
0.0705          0.1922          0.4043          0.5868          0.7038          0.931           
0.0568          0.1909          0.4176          0.6013          0.713           0.97            
0.0678          0.1832          0.3809          0.5784          0.7126          0.95            
0.0555          0.1916          0.4027          0.5505          0.7316          1.072           
0.0777          0.1839          0.3968          0.5457          0.681           0.84            
0.0717          0.1916          0.4031          0.5638          0.6748          1.082           
0.1072          0.1845          0.3643          0.5426          0.6935          1.01            
0.1085          0.1829          0.3349          0.4696          0.6267          0.797           
0.1319          0.2418          0.3474          0.4933          0.6037          0.8             
0.1353          0.2484          0.4415          0.5834          0.7405          1.015           
0.0735          0.2422          0.4227          0.606           0.7269          0.875           
0.0578          0.1992          0.4248          0.6039          0.7576          0.975           
0.0587          0.1835          0.413           0.6333          0.7764          1.053           
0.0699          0.1703          0.3594          0.5515          0.7064          0.845           
0.0778          0.1577          0.3271          0.4381          0.6503          0.877           
0.0601          0.1883          0.2941          0.4406          0.5625          1.11            
0.062           0.1697          0.3332          0.4276          0.5447          0.863           
0.1617          0.1612          0.3172          0.423           0.5578          0.775           
0.1382          0.2304          0.3004          0.4051          0.5353          0.768           
0.0747          0.2191          0.3346          0.4377          0.5734          1.012           
0.1793          0.1896          0.3356          0.4679          0.6296          0.947           
0.1238          0.2555          0.3595          0.472           0.5909          0.966           
0.1467          0.2559          0.3886          0.5234          0.6421          0.901           
0.1821          0.2781          0.4203          0.5517          0.7002          0.954           
0.2037          0.2879          0.4197          0.542           0.7067          1.027           
0.2499          0.3092          0.4168          0.5531          0.714           1.068           
0.2015          0.3182          0.425           0.5599          0.7402          1.048           
0.166           0.258           0.3965          0.5266          0.6885          0.956           
0.0736          0.2682          0.3613          0.5114          0.6681          0.991           
0.0587          0.1924          0.3762          0.499           0.674           0.996           
0.11            0.1703          0.3566          0.4738          0.6608          1.023           
0.0178          0.2157          0.3469          0.4669          0.6043          0.961           
0.1074          0.1242          0.362           0.4725          0.6104          0.929           
0.1261          0.2238          0.3764          0.4746          0.5963          0.807           
0.0788          0.2428          0.3859          0.4888          0.579           0.748           
0.1552          0.208           0.3903          0.5058          0.6091          0.806           
0.1569          0.2206          0.3645          0.4908          0.6184          0.848           
0.1465          0.2374          0.3312          0.4611          0.6016          0.809           
0.0637          0.1996          0.3452          0.4548          0.5957          0.824           
0.0071          0.1301          0.3121          0.4548          0.5505          0.732           
0.0641          0.0875          0.2711          0.4526          0.5347          0.7             
0.1721          0.1378          0.3446          0.4097          0.5395          0.73            
# Weights at Age Pointers
1
1
1
1
1
2
# Selectivity Block Assignment
# Fleet 1 Selectivity Block Assignment
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
2
2
2
2
2
2
2
2
2
2
3
3
3
3
3
3
3
3
3
3
3
# Selectivity Options for each block 1=by age, 2=logisitic, 3=double logistic
1  1  1  
# Selectivity Block #1 Data 
0.1             1               0               0.9             
0.5             1               0               0.9             
0.9             -1              0               0.9             
1               -1              0               0.9             
1               -1              0               0.9             
1               -1              0               0.9             
0               0               0               0               
0               0               0               0               
0               0               0               0               
0               0               0               0               
0               0               0               0               
0               0               0               0               
# Selectivity Block #2 Data 
0.1             1               0               0.9             
0.5             1               0               0.9             
0.9             1               0               0.9             
1               -1              0               0.9             
1               -1              0               0.9             
1               -1              0               0.9             
0               0               0               0               
0               0               0               0               
0               0               0               0               
0               0               0               0               
0               0               0               0               
0               0               0               0               
# Selectivity Block #3 Data 
0.1             1               0               0.9             
0.5             1               0               0.9             
0.9             1               0               0.9             
1               1               0               0.9             
1               -1              0               0.9             
1               -1              0               0.9             
0               0               0               0               
0               0               0               0               
0               0               0               0               
0               0               0               0               
0               0               0               0               
0               0               0               0               
# Fleet Start Age
1  
# Fleet End Age
6  
# Age Range for Average F
5  6
# Average F report option (1=unweighted, 2=Nweighted, 3=Bweighted)
1
# Use Likelihood constants? (1=yes)
0
# Release Mortality by Fleet
0  
# Catch Data
# Fleet-1 Catch Data
359.3           5175            13565.3         9473            3814.6          1649.7          16680.3         
2367.5          9500            8294.2          7657.9          3642.6          1519.6          16036.52        
4636.2          26393.9         7375.1          3540.2          2175.2          1207.2          16617.51        
635.1           31938.1         5501.9          1425.7          574.2           918.1           15149.32        
377.9           9094.2          10567.1         1846.2          418.6           495             10647.21        
9962            3542.1          4579.7          1913.8          539.5           210.8           6422.21         
320.6           10516.6         3789.4          1432.1          623             324.6           6953.57         
317.8           3994.4          9685.3          1538.4          351.9           112.6           7510.2          
107.4           1097.1          5963.4          4920.2          854.4           145.3           6994.65         
2163.5          18091.3         7480.3          3400.5          1095.2          95.8            12461.99        
702.8           7998.1          16660.9         2475.9          679.6           154.6           11975.21        
514.3           2017.7          4534.6          5043            1796.3          379.5           6270.33         
970.3           4373.6          1057.6          818.4           516.6           80.7            3255.16         
178.8           6402.1          1127.5          388.8           203.6           113.4           3375.36         
156.4           3284.2          3136.7          983.3           192.3           137.3           3666.18         
499             3002.6          1544.1          846.1           227             53.3            2728.75         
189.8           2175.4          1120.6          428.2           110.1           30.4            1748.71         
230.6           2114.4          6995.7          978.3           140.2           26.1            4092.21         
663.3           147.3           1491.2          3011.1          383.2           71.2            2468.31         
2413.9          9167.4          2971.5          1473            603.1           42              5228.49         
5233.5          1385.8          3326.9          2325.5          411             90.5            3654.18         
71.2            1336.3          6302.4          1819.3          476.7           143.9           3852.19         
46.9            312.7           1435.3          878.6           170.1           36.9            1132.34         
100.6           680.9           2064.3          885             201.2           27.6            1698.77         
81.8            1132.3          1832.4          1856.8          378.2           89.6            2462.44         
168.5           1991.4          3387.8          1884.9          1121.3          146.2           3985.46         
60.1            2752.9          4195            1547.6          793.5           301.4           4962.85         
131.8           3863.5          5713.9          3173            826.3           528.5           7341.1          
175.9           2883.5          6956.4          2893.2          1003.9          525.1           7413            
211.9           4168.9          3446.3          1915.8          683             485.3           5663.58         
159.7           3919.1          4710            2319.9          782.4           693.5           6562.29         
60.8            1152.3          3183.6          3824.3          1969.8          1469.7          6816.04         
59.8            1580            4032.3          1707.2          392.1           185.1           3850.14         
150.3           1250.7          1577.1          923.3           357.6           211.2           2055.26         
50.8            1493.2          1708.5          663.7           136.6           55.5            1662.56         
27.9            489.7           1896.9          853.1           125             24.4            1498.94         
17.4            283.3           1265.9          1360.4          515.9           73.5            1805.81         
2               141.1           651             898.6           448.7           99.8            1170.66         
11.1            166             775.4           904             309.9           75.6            1171.48         
12              108             369.8           578.7           240.3           46              725.37          
14.8            60.7            99.3            147.7           91.1            21.8            217.82          
6.2             43.4            90.3            98.3            50              22.4            156.64          
1.1             30              60.9            57.7            51.1            28.6            117.64          
1.3             14              18.8            27.2            17.5            11.8            43.62           
6.2             6.6             18.5            34.3            47.9            58.7            94.82           
2.4             1.3             9.1             2.6             11.4            45.7            45.4            
# Discards
# Fleet-1 Discards Data
0               0               0               0               0               0               0               
0               0               0               0               0               0               0               
0               0               0               0               0               0               0               
0               0               0               0               0               0               0               
0               0               0               0               0               0               0               
0               0               0               0               0               0               0               
0               0               0               0               0               0               0               
0               0               0               0               0               0               0               
0               0               0               0               0               0               0               
0               0               0               0               0               0               0               
0               0               0               0               0               0               0               
0               0               0               0               0               0               0               
0               0               0               0               0               0               0               
0               0               0               0               0               0               0               
0               0               0               0               0               0               0               
0               0               0               0               0               0               0               
0               0               0               0               0               0               0               
0               0               0               0               0               0               0               
0               0               0               0               0               0               0               
0               0               0               0               0               0               0               
0               0               0               0               0               0               0               
0               0               0               0               0               0               0               
0               0               0               0               0               0               0               
0               0               0               0               0               0               0               
0               0               0               0               0               0               0               
0               0               0               0               0               0               0               
0               0               0               0               0               0               0               
0               0               0               0               0               0               0               
0               0               0               0               0               0               0               
0               0               0               0               0               0               0               
0               0               0               0               0               0               0               
0               0               0               0               0               0               0               
0               0               0               0               0               0               0               
0               0               0               0               0               0               0               
0               0               0               0               0               0               0               
0               0               0               0               0               0               0               
0               0               0               0               0               0               0               
0               0               0               0               0               0               0               
0               0               0               0               0               0               0               
0               0               0               0               0               0               0               
0               0               0               0               0               0               0               
0               0               0               0               0               0               0               
0               0               0               0               0               0               0               
0               0               0               0               0               0               0               
0               0               0               0               0               0               0               
0               0               0               0               0               0               0               
# Release Proportion
# Fleet-1 Release Data
0               0               0               0               0               0               
0               0               0               0               0               0               
0               0               0               0               0               0               
0               0               0               0               0               0               
0               0               0               0               0               0               
0               0               0               0               0               0               
0               0               0               0               0               0               
0               0               0               0               0               0               
0               0               0               0               0               0               
0               0               0               0               0               0               
0               0               0               0               0               0               
0               0               0               0               0               0               
0               0               0               0               0               0               
0               0               0               0               0               0               
0               0               0               0               0               0               
0               0               0               0               0               0               
0               0               0               0               0               0               
0               0               0               0               0               0               
0               0               0               0               0               0               
0               0               0               0               0               0               
0               0               0               0               0               0               
0               0               0               0               0               0               
0               0               0               0               0               0               
0               0               0               0               0               0               
0               0               0               0               0               0               
0               0               0               0               0               0               
0               0               0               0               0               0               
0               0               0               0               0               0               
0               0               0               0               0               0               
0               0               0               0               0               0               
0               0               0               0               0               0               
0               0               0               0               0               0               
0               0               0               0               0               0               
0               0               0               0               0               0               
0               0               0               0               0               0               
0               0               0               0               0               0               
0               0               0               0               0               0               
0               0               0               0               0               0               
0               0               0               0               0               0               
0               0               0               0               0               0               
0               0               0               0               0               0               
0               0               0               0               0               0               
0               0               0               0               0               0               
0               0               0               0               0               0               
0               0               0               0               0               0               
0               0               0               0               0               0               
# Survey Index Data
# Aggregate Index Units
2  2  2  
# Age Proportion Index Units
2  2  2  
# Weight at Age Matrix
1  1  1  
# Index Month
3  4  10  
# Index Selectivity Link to Fleet
-1  -1  -1  
# Index Selectivity Options 1=by age, 2=logisitic, 3=double logistic
1  1  1  
# Index Start Age
1  1  1  
# Index End Age
6  6  6  
# Estimate Proportion (Yes=1)
1  1  1  
# Use Index (Yes=1)
1  1  1  
# Index-1 Selectivity Data 
0.1             1               0               0.9             
0.5             1               0               0.9             
0.9             1               0               0.9             
1               -1              0               0.9             
1               -1              0               0.9             
1               -1              0               0.9             
0               0               0               0               
0               0               0               0               
0               0               0               0               
0               0               0               0               
0               0               0               0               
0               0               0               0               
# Index-2 Selectivity Data 
0.1             1               0               0.9             
0.5             1               0               0.9             
0.9             1               0               0.9             
1               -1              0               0.9             
1               -1              0               0.9             
1               -1              0               0.9             
0               0               0               0               
0               0               0               0               
0               0               0               0               
0               0               0               0               
0               0               0               0               
0               0               0               0               
# Index-3 Selectivity Data 
0.1             1               0               0.9             
0.5             1               0               0.9             
1               -1              0               0.9             
1               -1              0               0.9             
1               -1              0               0.9             
1               -1              0               0.9             
0               0               0               0               
0               0               0               0               
0               0               0               0               
0               0               0               0               
0               0               0               0               
0               0               0               0               
# Index-1 Data 
1973  -999            1.1             0               0               0               0               0               0               0               
1974  -999            1.1             0               0               0               0               0               0               0               
1975  -999            1.1             0               0               0               0               0               0               0               
1976  -999            1.1             0               0               0               0               0               0               0               
1977  -999            1.1             0               0               0               0               0               0               0               
1978  -999            1.1             0               0               0               0               0               0               0               
1979  -999            1.1             0               0               0               0               0               0               0               
1980  -999            1.1             0               0               0               0               0               0               0               
1981  -999            1.1             0               0               0               0               0               0               0               
1982  -999            1.1             0               0               0               0               0               0               0               
1983  -999            1.1             0               0               0               0               0               0               0               
1984  -999            1.1             0               0               0               0               0               0               0               
1985  -999            1.1             0               0               0               0               0               0               0               
1986  -999            1.1             0               0               0               0               0               0               0               
1987  3.913           0.474           0.12            1.194           1.97            0.492           0.087           0.049           20              
1988  3.962           0.417           0               1.776           1.275           0.61            0.278           0.024           20              
1989  2.134           0.457           0.114           1.027           0.609           0.294           0.066           0.022           20              
1990  7.151           0.422           0               2.387           3.628           0.914           0.209           0.014           20              
1991  6.368           0.53            0.024           0.858           1.186           3.759           0.525           0.014           20              
1992  16.14           0.363           0.055           11.039          3.677           0.99            0.35            0.03            20              
1993  11.687          0.351           0.079           2.431           4.085           4.076           0.887           0.13            20              
1994  13.514          0.428           0               6.056           3.464           3.006           0.781           0.207           20              
1995  9.107           0.401           0.21            1.251           4.353           2.546           0.647           0.101           20              
1996  23.446          0.423           0.446           7.142           9.174           5.406           1.155           0.123           20              
1997  47.489          0.433           0.022           12.482          13.902          16.369          4.044           0.67            20              
1998  16.012          0.444           0.893           3.33            4.907           4.334           1.988           0.558           20              
1999  57.073          0.525           0.159           20.861          20.834          7.669           5.35            2.2             20              
2000  69.218          0.453           0.011           13.765          27.442          19.243          5.069           3.689           20              
2001  82.597          0.616           0.291           19.896          42.124          13.307          4.581           2.397           20              
2002  63.685          0.505           0.088           11.962          31.015          12.234          5.553           2.833           20              
2003  53.09           0.517           0.089           11.889          24.618          11.086          3.421           1.988           20              
2004  32.787          0.513           0.033           3.599           16.26           9.205           2.273           1.416           20              
2005  57.985          0.73            0.6             1.602           27.959          20.564          5.696           1.565           20              
2006  31.744          0.644           0.623           4.893           18.6            6.572           0.82            0.238           20              
2007  55.376          0.635           0.173           12.159          27.708          12.799          2.288           0.248           20              
2008  283.911         1.139           0               48.315          170.363         57.119          8.059           0.055           20              
2009  288.149         0.991           0.021           8.54            137.957         116.966         19.9            4.764           20              
2010  35.637          0.494           0               0.489           9.392           20.943          3.533           1.279           20              
2011  16.999          0.494           0.022           0.651           6.093           8.205           1.701           0.327           20              
2012  23.904          0.556           0.044           0.644           8.243           11.423          3.096           0.453           20              
2013  3.039           0.528           0.081           0.129           0.831           1.254           0.604           0.14            20              
2014  2.616           0.537           0.03            0.395           0.741           0.96            0.471           0.018           20              
2015  4.077           0.567           0               0.467           1.112           1.659           0.747           0.093           20              
2016  7.387           0.808           0               0.218           3.151           2.104           1.257           0.657           20              
2017  1.46            0.669           0               0.014           0.185           0.435           0.437           0.388           20              
2018  1.001           0.578           0               0.006           0.263           0.194           0.315           0.223           20              
# Index-2 Data 
1973  9.297           0.374           1.94            3.281           2.379           1.068           0.412           0.217           20              
1974  6.292           0.386           0.317           2.234           1.85            1.262           0.347           0.282           20              
1975  4.829           0.424           0.422           3.006           0.834           0.271           0.208           0.089           20              
1976  7.3             0.362           1.112           4.315           1.253           0.312           0.197           0.112           20              
1977  2.277           0.512           0               0.674           1.131           0.396           0.063           0.013           20              
1978  2.506           0.397           0.94            0.802           0.51            0.22            0.027           0.008           20              
1979  3.319           0.409           0.406           2.016           0.407           0.338           0.061           0.092           20              
1980  11.077          0.55            0.057           4.666           5.787           0.475           0.057           0.036           20              
1981  3.806           0.522           0.017           1.02            1.777           0.72            0.213           0.059           20              
1982  6.514           0.39            0.045           3.767           1.13            1.022           0.458           0.091           20              
1983  5.49            0.494           0               1.865           2.728           0.53            0.123           0.245           20              
1984  2.865           0.628           0               0.093           0.831           0.863           0.896           0.183           20              
1985  3               0.701           0.11            2.199           0.262           0.282           0.148           0               20              
1986  2.373           0.498           0.027           1.806           0.291           0.056           0.137           0.055           20              
1987  0.481           0.565           0.027           0.076           0.137           0.133           0.053           0.055           20              
1988  1.188           0.457           0.078           0.275           0.366           0.242           0.199           0.027           20              
1989  1.605           0.47            0.047           0.424           0.739           0.29            0.061           0.045           20              
1990  1.762           0.512           0               0.11            1.063           0.369           0.163           0.057           20              
1991  1.659           0.447           0.435           0               0.254           0.685           0.263           0.021           20              
1992  4.767           0.67            0               2.048           1.897           0.641           0.165           0.017           20              
1993  1.181           0.463           0.046           0.29            0.501           0.317           0.027           0               20              
1994  1.792           0.423           0               0.621           0.633           0.354           0.145           0.04            20              
1995  8.167           0.831           0.04            1.179           4.812           1.485           0.64            0.01            20              
1996  7.007           0.52            0.025           0.987           2.626           2.701           0.61            0.058           20              
1997  9.837           0.457           0.019           1.169           3.733           4.08            0.703           0.134           20              
1998  5.401           0.434           0               2.081           1.053           1.157           0.76            0.35            20              
1999  20.738          0.633           0.05            4.746           10.819          2.721           1.623           0.779           20              
2000  16.919          0.421           0.183           4.819           7.666           2.914           0.813           0.524           20              
2001  12.226          0.529           0               2.315           6.563           2.411           0.484           0.453           20              
2002  21.624          0.45            0.188           2.412           12.334          4.078           1.741           0.871           20              
2003  15.516          0.605           0.202           4.37            6.764           2.876           0.442           0.862           20              
2004  4.42            0.461           0.049           0.986           2.179           0.735           0.255           0.217           20              
2005  9.881           0.525           0               2.013           5.08            2.404           0.27            0.115           20              
2006  7.543           0.382           0.509           0.935           3.523           2.177           0.317           0.082           20              
2007  14.932          0.417           0.09            5.048           6.263           2.846           0.556           0.129           20              
2008  9.413           0.418           0               2.274           5.071           1.732           0.31            0.027           20              
2009  14.102          0.423           0.211           0.6             7.446           4.653           1.002           0.191           20              
2010  17.949          0.467           0.017           0.694           5.412           8.451           2.721           0.654           20              
2011  8.412           0.426           0.031           0.243           3.331           3.735           0.964           0.108           20              
2012  12.348          0.655           0.095           0.718           4.178           5.745           1.411           0.2             20              
2013  3.611           0.418           0.048           0.376           1.006           1.401           0.657           0.124           20              
2014  2.185           0.375           0.027           0.234           0.679           0.682           0.367           0.196           20              
2015  1.533           0.389           0               0.183           0.513           0.42            0.368           0.049           20              
2016  0.749           0.452           0.006           0.022           0.233           0.283           0.072           0.133           20              
2017  0.641           0.415           0.012           0.095           0.07            0.109           0.18            0.177           20              
2018  0.035           0.832           0               0.022           0               0               0               0.013           20              
# Index-3 Data 
1973  17.874          0.511           2.494           5.498           5.104           2.944           1.217           0.618           20              
1974  10.899          0.379           4.623           2.864           1.516           1.06            0.458           0.379           20              
1975  8.982           0.364           4.625           2.511           0.877           0.572           0.334           0.063           20              
1976  3.078           0.433           0.344           1.92            0.474           0.117           0.122           0.1             20              
1977  5.615           0.392           0.934           2.212           1.621           0.617           0.105           0.126           20              
1978  7.405           0.404           4.76            1.281           0.78            0.411           0.136           0.036           20              
1979  4.022           0.494           1.321           2.069           0.261           0.12            0.138           0.112           20              
1980  13.136          0.41            0.766           5.12            6.091           0.682           0.219           0.258           20              
1981  6.306           0.522           1.595           2.349           1.641           0.588           0.079           0.054           20              
1982  6.711           0.49            2.425           2.184           1.59            0.423           0.089           0               20              
1983  4.898           0.422           0.109           2.284           1.915           0.511           0.031           0.049           20              
1984  1.747           0.505           0.661           0.4             0.306           0.243           0.075           0.063           20              
1985  2.196           0.466           1.377           0.516           0.171           0.051           0.081           0               20              
1986  1.813           0.571           0.282           1.108           0.349           0.074           0               0               20              
1987  1.031           0.48            0.129           0.373           0.396           0.053           0.08            0               20              
1988  0.366           0.525           0.019           0.213           0.107           0.027           0               0               20              
1989  3.149           0.782           0.248           1.993           0.773           0.079           0.056           0               20              
1990  2.138           0.523           0               0.37            1.473           0.294           0               0               20              
1991  3.173           0.493           2.101           0.275           0.439           0.358           0               0               20              
1992  1.592           0.487           0.151           0.396           0.712           0.162           0.144           0.027           20              
1993  2.123           0.626           0.839           0.139           0.586           0.536           0               0.022           20              
1994  3.432           0.511           1.195           0.221           0.983           0.713           0.263           0.057           20              
1995  1.074           0.559           0.276           0.119           0.346           0.275           0.046           0.013           20              
1996  2.891           0.77            0.149           0.352           1.869           0.447           0.075           0               20              
1997  8.611           0.544           1.393           0.533           3.442           2.09            1.071           0.082           20              
1998  12.481          0.547           1.9             4.817           4.202           1.19            0.298           0.074           20              
1999  20.369          0.415           3.09            8.423           5.727           1.433           1.437           0.261           20              
2000  11.337          0.682           0.629           1.697           4.814           2.421           0.948           0.827           20              
2001  24.244          0.581           3.518           6.268           8.092           2.601           1.718           2.048           20              
2002  10.896          0.717           2.093           5.751           2.127           0.594           0.277           0.055           20              
2003  9.772           0.516           1.077           5.031           2.809           0.565           0.1             0.191           20              
2004  14.6            0.636           0.876           5.508           5.01            2.107           0.924           0.176           20              
2005  6.97            0.692           0.313           2.095           3.763           0.614           0.185           0               20              
2006  17.577          0.447           6.194           6.251           3.664           1.167           0.255           0.046           20              
2007  22.845          0.509           1.058           11.447          7.866           1.998           0.383           0.094           20              
2008  18.258          0.491           0.168           7.174           9.883           1.033           0               0               20              
2009  19.974          0.469           0.477           4.382           12.202          2.219           0.631           0.064           20              
2010  8.521           0.483           0.125           2.811           4.507           0.781           0.298           0               20              
2011  8.26            0.464           0.237           2.865           3.897           1.106           0.145           0.01            20              
2012  7.369           0.659           0.195           1.475           3.658           1.586           0.441           0.014           20              
2013  2.996           0.569           0.332           1.028           0.94            0.537           0.116           0.044           20              
2014  3.34            0.534           0.163           1.177           1.123           0.647           0.146           0.084           20              
2015  1.406           0.819           0.031           0.394           0.589           0.303           0.069           0.02            20              
2016  1.476           0.561           0.077           0.46            0.553           0.258           0.085           0.044           20              
2017  0.604           0.555           0.047           0.105           0.142           0.172           0.042           0.097           20              
2018  1.529           0.796           0.197           0.113           0.344           0.438           0.247           0.19            20              
# Phase Control
# Phase for F mult in 1st Year
1
# Phase for F mult Deviations
3
# Phase for Recruitment Deviations
3
# Phase for N in 1st Year
2
# Phase for Catchability in 1st Year
1
# Phase for Catchability Deviations
-5
# Phase for Stock Recruitment Relationship
1
# Phase for Steepness
-1
# Recruitment CV by Year
0.6
0.6
0.6
0.6
0.6
0.6
0.6
0.6
0.6
