"","f.rho","ssb.rho","recr.rho","jan1b.rho","explb.rho","stockn.rho","Age.1","Age.2","Age.3","Age.4","Age.5","Age.6","Age.7","Age.8","Age.9"
"peel.1",0.0715156974129058,-0.0508898883916782,-0.0406773123466364,-0.0365809181203194,-0.0516512788600747,0.0011074640788632,-0.0406773123466364,0.184819328209986,0.075328132616481,-0.0815246572717076,-0.0826117758937965,-0.0695865269594911,-0.0465301944659906,-0.0452604809520632,-0.0471068966501762
"peel.2",0.0791526599160962,-0.0829236588063411,0.942790037511406,-0.0532923716921645,-0.0605763851518753,0.16695316555551,0.942790037511406,0.369098096364325,-0.199140123347933,-0.259422289668012,-0.152388483556868,-0.0629667495329917,-0.0380498203000806,-0.029905129931604,-0.0127464508478536
"peel.3",-0.0182966804856481,-0.0206607628625601,1.12306653445684,-0.0264671458490991,0.0164230667639437,0.157584026550923,1.12306653445684,-0.324015731889246,-0.332656571688309,-0.236478932015785,-0.0699394711691621,0.0279537338253173,0.0595662432117437,0.0924873536538056,0.133065906510834
"peel.4",-0.0992380467894253,0.0697937121645341,-0.453584859585473,0.0249287731829297,0.0882900499866868,-0.192343189296157,-0.453584859585473,-0.219923516735665,-0.281682575394396,-0.156142391178206,0.0236798238255301,0.0989455197902026,0.153694926793717,0.187373191927089,0.23527092010602
"peel.5",-0.065126338386257,0.0584383991617837,0.533027073492291,0.0604617114172919,0.0565734572289744,0.136194183211708,0.533027073492291,-0.0239974637131103,-0.0816782081715574,-0.00615750603860442,0.0015310580289297,0.0783082539928697,0.0946584727828089,0.10505126656066,0.146972942328459
"Mohn.rho",-0.00639854166646568,-0.00524843974685233,0.420924294705686,-0.00618999021227227,0.00981178199353096,0.0538991300201693,0.420924294705686,-0.00280385755274212,-0.163965869197143,-0.147945155234463,-0.0559457697530733,0.0145308462231814,0.0446679256044396,0.0619492402515777,0.0910912842894568
