"","f.rho","ssb.rho","recr.rho","jan1b.rho","explb.rho","stockn.rho","Age.1","Age.2","Age.3","Age.4","Age.5","Age.6","Age.7","Age.8","Age.9"
"peel.1",0.0117134085126271,-0.00658547252038768,-0.0722133081393201,-0.000108580694352623,-0.00806170764575218,0.0017483202600428,-0.0722133081393201,0.159972616087363,0.0770779360150047,-0.0668657203436406,-0.0588519359879616,-0.0389470033031744,-0.0054677186854434,0.005161847756041,0.0140206075873711
"peel.2",0.0115825165963476,-0.0296792602941887,0.845547307715139,-0.00516570028384958,-0.00913814614228598,0.199184309039164,0.845547307715139,0.339816524444001,-0.192447234723159,-0.238136932114338,-0.11496215881034,-0.0159240411205734,0.0208712599660677,0.034733135430804,0.0532183970411366
"peel.3",-0.0260596097837325,-0.0114729173856673,0.971592640698715,-0.0210653301891231,0.0216163833053975,0.163161876670314,0.971592640698715,-0.349603956090814,-0.334794810450692,-0.221893272715623,-0.0411061568078231,0.0541201331879766,0.0793108649483541,0.101269244881582,0.119347090388605
"peel.4",-0.0676515126576029,0.0494172748142731,-0.500481602871079,3.2867282452101e-05,0.0593362675538023,-0.236881106705359,-0.500481602871079,-0.256037695671058,-0.286491124017926,-0.141612323362134,0.0511656694862803,0.109308485876346,0.141788629651835,0.154546724454198,0.166244894168044
"peel.5",-0.0747706984579835,0.0851463666621337,0.401536559360962,0.0826295402988907,0.0687331835367418,0.125979969829721,0.401536559360962,-0.0635854684283269,-0.0771768664977857,0.0304731078292251,0.053694203185036,0.120778194651503,0.128731551286686,0.130151964773307,0.147210799326515
"Mohn.rho",-0.0290371791580688,0.0173651982552326,0.329196319352883,0.0112645592828035,0.0264971961215807,0.0506386738187765,0.329196319352883,-0.0338875959317671,-0.162766419934911,-0.127607028141302,-0.0220120757869616,0.0458671538584155,0.0730469174334999,0.0851725834591865,0.100008357702334
