"","f.rho","ssb.rho","recr.rho","jan1b.rho","explb.rho","stockn.rho","Age.1","Age.2","Age.3","Age.4","Age.5","Age.6","Age.7","Age.8","Age.9"
"peel.1",-0.00489351138517415,-0.00606202672377989,-0.495493238599198,-0.0431816232952559,0.0035499377604978,-0.337650447736194,-0.495493238599198,-0.301876120327895,-0.247342023495482,-0.263749727168734,-0.195343195310767,-0.119113831886145,-0.0430862459793895,0.00290019126538873,0.0616102820885944
"peel.2",-0.0602588696131455,0.0280239891341083,-0.240700207303681,-0.0367487674445308,0.049433383147601,-0.280521566043626,-0.240700207303681,-0.351138568231844,-0.517448423053579,-0.457676664027744,-0.266248784308756,-0.0835406798146219,0.0261656260904282,0.0882037166470914,0.190369734301555
"peel.3",-0.107606090693566,0.0472074456860299,-0.388380023910804,-0.0956980043312014,0.0826767002219299,-0.438810228725023,-0.388380023910804,-0.731868401309849,-0.637331543404974,-0.455310252164806,-0.187783306167839,0.0170927367395035,0.123210401989072,0.206400118572887,0.327013169786256
"peel.4",-0.184753875395987,0.15072375918945,-0.844870268432492,-0.0545528439481836,0.173767067148126,-0.627294960408596,-0.844870268432492,-0.68277693222988,-0.579835116915667,-0.338644842561377,-0.0235659178498137,0.157445643025941,0.280317205248682,0.355843663310126,0.472560740129354
"peel.5",-0.20175977592644,0.207855336079919,-0.562189715917826,0.0519853170442329,0.20546482146535,-0.419201541818583,-0.562189715917826,-0.576100173963577,-0.407748717081552,-0.123175394846218,0.0716051769398263,0.276623389539381,0.36992087418081,0.418159468698969,0.571876980017353
"Mohn.rho",-0.111854424602863,0.0855497006731455,-0.5063266908328,-0.0356391843949878,0.102978381948701,-0.420695748946404,-0.5063266908328,-0.528752039212609,-0.477941164790251,-0.327711376153776,-0.12026720533947,0.0497014515208115,0.151305572305921,0.214301431698892,0.324686181264623
