"","f.rho","ssb.rho","recr.rho","jan1b.rho","explb.rho","stockn.rho","Age.1","Age.2","Age.3","Age.4","Age.5","Age.6","Age.7","Age.8","Age.9"
"peel.1",0.0134324214288797,-0.00332503027181167,0.00422788121297223,0.0075560812046033,-0.0102697385168581,0.0480932677577599,0.00422788121297223,0.245006398020971,0.132445115625276,-0.0340228068940295,-0.0367093083875015,-0.0323373253648028,-0.00771236485924294,-0.00481622145794409,-0.00247596632168731
"peel.2",0.0324067264343131,-0.0381638554372921,1.08660357150049,-0.00689118048292996,-0.0258384455181298,0.241262568613609,1.08660357150049,0.484888862036152,-0.130734141154517,-0.198896667247348,-0.0937980680234388,-0.018299007490904,0.000583580311039152,0.00412656876075086,0.00905472911057361
"peel.3",0.0141313621952262,-0.0263315852979711,1.33854869582474,-0.0199546656507203,-0.0103285607330503,0.233949088552648,1.33854869582474,-0.256472711376594,-0.270285659074108,-0.180438396024016,-0.0246190505353056,0.0346298331020088,0.0374710985086745,0.0439728449838652,0.041806884143899
"peel.4",-0.00658510207100298,0.0175553283687157,-0.399558542503723,-0.00531065386198908,0.00679583538382763,-0.148305419800159,-0.399558542503723,-0.143820190599584,-0.222415389187648,-0.105432938620762,0.0517664119921163,0.0689002805750665,0.0750244698988738,0.0692401450840658,0.0607030735262442
"peel.5",-0.029088216421583,0.0637233314078062,0.775903465172931,0.0791418710973708,0.0270335593682967,0.241126843561792,0.775903465172931,0.108318956271785,0.0226926963742286,0.0800998606442069,0.0581270723270844,0.0802443068957171,0.0600226929775772,0.0438176432534834,0.0379943903438277
"Mohn.rho",0.00485943831316659,0.00269163775388942,0.561145014241483,0.0109082904612669,-0.00252147000318278,0.12322526973713,0.561145014241483,0.0875842628705461,-0.0936594754833536,-0.0877381896283897,-0.00904658852540905,0.0266276175434171,0.0330778953673843,0.0312681961248442,0.0294166221605714
