"","f.rho","ssb.rho","recr.rho","jan1b.rho","explb.rho","stockn.rho","Age.1","Age.2","Age.3","Age.4","Age.5","Age.6","Age.7","Age.8","Age.9"
"peel.1",0.0350611235988618,-0.0308384089050419,-0.131780372976432,-0.0265888126294834,-0.027715052646673,-0.0449313277306798,-0.131780372976432,0.0955338961097162,0.02919322610438,-0.101089653138409,-0.0907762969301127,-0.0654784469806779,-0.0292306322080032,-0.0152136435492257,-0.00142282411263176
"peel.2",0.0433160732535113,-0.0589224041272275,0.682031081213509,-0.0416181710147701,-0.0369586610485722,0.115040614364698,0.682031081213509,0.239125530662601,-0.243385212476186,-0.281121591420981,-0.158261203824526,-0.0561429695891996,-0.0141345898779585,0.00350833477944244,0.0300801237249156
"peel.3",0.0100190219129274,-0.0430346841635135,0.757393130867919,-0.0571493835825047,-0.0107350259999136,0.0610259175097239,0.757393130867919,-0.409026237086246,-0.387635592584189,-0.273972327044025,-0.095900730236204,0.00504298084411123,0.0367276534320991,0.0626692920775136,0.0935651538824745
"peel.4",-0.04329093189568,0.0234249133946316,-0.553137514501955,-0.0245765434932294,0.0369940148403614,-0.283065424301503,-0.553137514501955,-0.324828131510867,-0.342091932859172,-0.196925656931205,-0.00281708435143393,0.0643199303269082,0.104087432842881,0.123967783872573,0.153146960890746
"peel.5",-0.0723962371655801,0.0734719779038744,0.268408482255788,0.0642674656458744,0.0683854362576819,0.0530718363154986,0.268408482255788,-0.139938431568526,-0.138398240019362,-0.0190244291737345,0.0201260126267799,0.0998949758773547,0.121779169064334,0.134993904754112,0.173956126603612
"Mohn.rho",-0.00545819005919192,-0.00717972117945539,0.204582961371766,-0.0171330890148226,0.00599414228057691,-0.0197716767684524,0.204582961371766,-0.107826674678665,-0.216463550366906,-0.174426731541671,-0.0655258605430993,0.00952729409569932,0.0438458066506706,0.0619851343868831,0.0898651081978231
